step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
163,0,163,3.763866424560547,-1.0,2.5478070343175103,0.23632553101384393,0.011816276550692197,5.097374439239502,0.07723451405763626,0.011307126842439175,1.9788250923156738,1.2636497020721436,-0.002221822738647461,-0.04335084557533264,-0.04420629143714905,5.606076240539551,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
164,0,164,3.747447967529297,-1.0,2.331319462887349,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0015971125103533268,0.004170754458755255,1.4211018085479736,1.1918989419937134,-0.0002695322036743164,-0.03747427463531494,-0.03613996505737305,3.551826000213623,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
165,0,165,3.950436592102051,-1.0,2.199546267175442,0.23632553101384393,0.011816276550692197,5.097374439239502,0.017719177529215813,0.017481645569205284,1.5744335651397705,1.218111515045166,0.0005887746810913086,-0.025282710790634155,-0.028758525848388672,4.0629425048828125,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
166,0,166,3.9325969219207764,-1.0,2.197962955672976,0.23632553101384393,0.011816276550692197,5.097374439239502,0.013086006045341492,0.005992548074573278,1.465919017791748,1.4494787454605103,-0.0001195371150970459,-0.02299407124519348,-0.024659007787704468,4.565741062164307,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
167,0,167,4.063046455383301,-1.0,2.0019437200486037,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0012947448994964361,0.0054453532211482525,1.7009763717651367,1.4122267961502075,3.6209821701049805e-05,-0.03457742929458618,-0.036357372999191284,4.968443870544434,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
168,0,168,3.9077186584472656,-1.0,1.804015370862019,0.23632553101384393,0.011816276550692197,5.097374439239502,0.00042380590457469225,0.018702631816267967,1.5399969816207886,1.5027068853378296,-5.632638931274414e-06,-0.02354300022125244,-0.029677748680114746,6.021544933319092,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
169,0,169,4.200932502746582,-1.0,1.6236984518992696,0.23632553101384393,0.011816276550692197,5.097374439239502,2.8935012323927367e-06,0.003419481683522463,3.358834743499756,1.4478485584259033,4.380941390991211e-06,-0.028289884328842163,-0.028226494789123535,10.05001449584961,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
170,0,170,3.879242181777954,-1.0,1.5289208997464756,0.23632553101384393,0.011816276550692197,5.097374439239502,0.008160649798810482,0.012073343619704247,1.3836969137191772,1.2558425664901733,-0.0002535879611968994,-0.022417068481445312,-0.01545456051826477,3.9463772773742676,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
171,0,171,3.879741668701172,-1.0,1.4842507815576935,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0018940017325803638,0.0017501083202660084,1.2386066913604736,1.0828485488891602,0.00021004676818847656,-0.021961450576782227,-0.022309333086013794,3.5947303771972656,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
172,0,172,3.7809817790985107,-1.0,1.492465949433596,0.23632553101384393,0.011816276550692197,5.097374439239502,0.033312924206256866,0.021267155185341835,1.6582589149475098,1.1447045803070068,-0.00031122565269470215,-0.027765929698944092,-0.029840081930160522,4.261479377746582,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
173,0,173,3.98171329498291,-1.0,1.6106539330584313,0.23632553101384393,0.011816276550692197,5.097374439239502,0.024318039417266846,0.009093079715967178,1.6700170040130615,1.1498284339904785,0.0004508793354034424,-0.03291502594947815,-0.036380261182785034,4.614498138427734,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
174,0,174,3.794790506362915,-1.0,1.4612378163961417,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0014589154161512852,0.012523656710982323,1.3943779468536377,1.13528311252594,0.00026029348373413086,-0.033020585775375366,-0.03804445266723633,3.2388463020324707,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
175,0,175,3.76194167137146,-1.0,1.461180845419916,0.23632553101384393,0.011816276550692197,5.097374439239502,0.023008126765489578,0.015751782804727554,1.2352958917617798,1.0250911712646484,0.0009250342845916748,-0.027438640594482422,-0.02708253264427185,3.0941905975341797,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
176,0,176,4.079744815826416,-1.0,1.7212016374598496,0.23632553101384393,0.011816276550692197,5.097374439239502,0.07523081451654434,0.01852342113852501,1.579788327217102,1.2773765325546265,-0.00033918023109436035,-0.02729436755180359,-0.02622222900390625,4.380481719970703,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
177,0,177,3.9424543380737305,-1.0,1.6906157100099217,0.23632553101384393,0.011816276550692197,5.097374439239502,0.013230801559984684,0.009348127990961075,1.7260348796844482,1.0611594915390015,0.0001386106014251709,-0.02186143398284912,-0.017175525426864624,4.554917335510254,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
178,0,178,3.8253469467163086,-1.0,2.2875712154931342,0.23632553101384393,0.011816276550692197,5.097374439239502,0.035375744104385376,0.0046181404031813145,1.6518745422363281,1.220869541168213,0.00044733285903930664,-0.031060487031936646,-0.02571234107017517,5.0535783767700195,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
179,0,179,3.9001288414001465,-1.0,2.1067212911875965,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0015222954098135233,0.003177592298015952,1.2215816974639893,1.1826976537704468,-4.589557647705078e-05,-0.02946820855140686,-0.026134103536605835,5.8177056312561035,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
180,0,180,3.884657621383667,-1.0,1.8986322693342115,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0009669148712418973,0.0374322384595871,1.8262110948562622,1.3248233795166016,0.0008593499660491943,-0.02571013569831848,-0.023943006992340088,4.272192001342773,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
181,0,181,3.7539777755737305,-1.0,1.8862094280304065,0.18340953284238706,0.009170476642119353,4.132906436920166,0.01946764811873436,0.0109713738784194,1.563220500946045,1.306861400604248,-0.0025606751441955566,-0.020410895347595215,-0.023214519023895264,4.275586128234863,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
182,0,182,3.7772159576416016,-1.0,3.1410289691011517,0.18340953284238706,0.009170476642119353,4.132906436920166,0.05577002465724945,0.0038636871613562107,1.8942935466766357,1.2822175025939941,-0.0037720799446105957,-0.03307068347930908,-0.03729429841041565,6.232649803161621,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
183,0,183,3.980151653289795,-1.0,2.981488761713854,0.18340953284238706,0.009170476642119353,4.132906436920166,0.05461949482560158,0.035338085144758224,1.3957805633544922,1.2251346111297607,-0.004194110631942749,-0.024445384740829468,-0.027754515409469604,4.785642147064209,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
184,0,184,3.806558847427368,-1.0,2.6997502742646944,0.18340953284238706,0.009170476642119353,4.132906436920166,0.004433809779584408,0.027018310502171516,1.5180859565734863,1.2459590435028076,-0.0003076791763305664,-0.013281524181365967,-0.012353479862213135,5.230949401855469,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
185,0,185,3.7404181957244873,-1.0,2.43241314303018,0.18340953284238706,0.009170476642119353,4.132906436920166,0.00017535460938233882,0.006647517438977957,1.2080687284469604,1.2840297222137451,-6.16610050201416e-05,-0.02244839072227478,-0.019854336977005005,5.790247917175293,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
186,0,186,3.9522807598114014,-1.0,2.344393349658709,0.18340953284238706,0.009170476642119353,4.132906436920166,0.025412455201148987,0.01637173444032669,1.668592929840088,1.223747968673706,-0.0008848905563354492,-0.025024712085723877,-0.025808900594711304,4.643758773803711,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
187,0,187,4.021388053894043,-1.0,2.143040611618998,0.18340953284238706,0.009170476642119353,4.132906436920166,0.005934175569564104,0.017935285344719887,1.7412080764770508,1.3498339653015137,-0.0008071660995483398,-0.023429781198501587,-0.027860671281814575,4.475574970245361,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
188,0,188,3.7533140182495117,-1.0,1.9595950713798356,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0030506651382893324,0.009885973297059536,1.2028915882110596,1.3112037181854248,-0.0010223686695098877,-0.016450464725494385,-0.0233515202999115,10.8051176071167,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
189,0,189,3.866255760192871,-1.0,2.14817341014363,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0776042640209198,0.02018117718398571,1.840796947479248,1.2949873208999634,-0.0036569535732269287,-0.02204379439353943,-0.030530542135238647,9.56247329711914,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
190,0,190,3.875730514526367,-1.0,2.257443008499253,0.18340953284238706,0.009170476642119353,4.132906436920166,0.030681012198328972,0.009466907940804958,1.3081486225128174,1.1659412384033203,-0.0010568797588348389,-0.029603123664855957,-0.03014594316482544,4.223052501678467,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
191,0,191,3.985781192779541,-1.0,2.128646127003818,0.18340953284238706,0.009170476642119353,4.132906436920166,0.010861939750611782,0.011203949339687824,1.5567415952682495,1.2826118469238281,-0.00014123320579528809,-0.02680414915084839,-0.025901436805725098,4.993348121643066,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
192,0,192,3.6849756240844727,-1.0,1.987139824066079,0.18340953284238706,0.009170476642119353,4.132906436920166,0.011645952239632607,0.01632038690149784,1.1773978471755981,1.178030252456665,-0.0005117654800415039,-0.01489347219467163,-0.015205591917037964,4.728475570678711,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
193,0,193,3.7603440284729004,-1.0,1.7884324313686542,0.18340953284238706,0.009170476642119353,4.132906436920166,5.997275707159133e-07,0.00910097174346447,1.533164381980896,1.2881187200546265,3.546476364135742e-06,-0.02397814393043518,-0.022639214992523193,4.390470504760742,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
194,0,194,3.6539793014526367,-1.0,1.9221502696136272,0.18340953284238706,0.009170476642119353,4.132906436920166,0.02134554460644722,0.0068292394280433655,1.6660995483398438,1.2716631889343262,0.00014984607696533203,-0.021571576595306396,-0.028551936149597168,4.801623821258545,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
195,0,195,3.7227416038513184,-1.0,1.8940558277639628,0.18340953284238706,0.009170476642119353,4.132906436920166,0.03322312608361244,0.020243119448423386,1.4663149118423462,1.2656335830688477,-0.0014958679676055908,-0.01919567584991455,-0.02071431279182434,4.388525009155273,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
196,0,196,3.811201333999634,-1.0,1.7304740977242201,0.18340953284238706,0.009170476642119353,4.132906436920166,0.004324010573327541,0.016744250431656837,2.038825035095215,1.461005687713623,-0.0007271766662597656,-0.031117945909500122,-0.033269286155700684,5.164282321929932,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
197,0,197,3.6284432411193848,-1.0,1.5620540580428615,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0021271477453410625,0.04596882686018944,1.8854762315750122,1.4070186614990234,-7.078051567077637e-05,-0.027470320463180542,-0.024745911359786987,5.7337965965271,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
198,0,198,4.045528888702393,-1.0,1.4225617770963892,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0018760653911158442,0.011225102469325066,1.7492074966430664,1.3964537382125854,1.385807991027832e-05,-0.0287206768989563,-0.02744033932685852,5.741747856140137,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
199,0,199,3.737797737121582,-1.0,1.4881871489134304,0.18340953284238706,0.009170476642119353,4.132906436920166,0.03101351484656334,0.014918839558959007,1.3254103660583496,1.2334303855895996,-0.0008497238159179688,-0.02228960394859314,-0.02020162343978882,4.686184406280518,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
200,0,200,3.7647509574890137,-1.0,1.6046264390979377,0.18340953284238706,0.009170476642119353,4.132906436920166,0.04758352041244507,0.017938580363988876,2.0155577659606934,1.3544139862060547,-0.001737743616104126,-0.03407472372055054,-0.04171368479728699,4.9218339920043945,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
201,0,201,3.8304433822631836,-1.0,1.4676244475876075,0.18340953284238706,0.009170476642119353,4.132906436920166,0.002340711420401931,0.009977179579436779,1.903670310974121,1.4556658267974854,-0.0001678168773651123,-0.03208404779434204,-0.02599892020225525,5.631930351257324,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
202,0,202,3.844514846801758,-1.0,1.3283307869708658,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0020032022148370743,0.026820994913578033,2.079674243927002,1.5670092105865479,0.0002586543560028076,-0.037261754274368286,-0.03406164050102234,4.608833312988281,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
203,0,203,3.67547869682312,-1.0,1.2020232787435274,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0014552256325259805,0.0223003588616848,1.9585140943527222,1.479356050491333,-0.00030738115310668945,-0.04494220018386841,-0.03360748291015625,6.700183391571045,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
204,0,204,3.872730016708374,-1.0,1.1934023863296686,0.18340953284238706,0.009170476642119353,4.132906436920166,0.024948088452219963,0.022358637303113937,1.4238386154174805,1.5936484336853027,-0.0022905468940734863,-0.028458058834075928,-0.029668807983398438,4.939043998718262,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
205,0,205,4.06627893447876,-1.0,1.8534501898405884,0.18340953284238706,0.009170476642119353,4.132906436920166,0.06654783338308334,0.008538472466170788,2.336367130279541,1.4895861148834229,-0.0021083056926727295,-0.04215270280838013,-0.04959103465080261,6.138140678405762,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
206,0,206,3.844052791595459,-1.0,2.1488270899541813,0.18340953284238706,0.009170476642119353,4.132906436920166,0.06348281353712082,0.013205724768340588,1.673426628112793,1.4887568950653076,-0.0010099411010742188,-0.04070836305618286,-0.0449279248714447,4.95302152633667,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
207,0,207,3.8855648040771484,-1.0,2.0261550599912366,0.18340953284238706,0.009170476642119353,4.132906436920166,0.01209670677781105,0.013118552975356579,2.1810858249664307,1.460315465927124,-0.0005197227001190186,-0.05076447129249573,-0.04856404662132263,5.293710231781006,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
208,0,208,3.864574432373047,-1.0,1.9644936889501177,0.18340953284238706,0.009170476642119353,4.132906436920166,0.011197829619050026,0.007944307290017605,1.7047593593597412,1.241811990737915,-0.0007925331592559814,-0.02785351872444153,-0.019715160131454468,3.941159248352051,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
209,0,209,3.8954029083251953,-1.0,1.7746063859479073,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0006165323429740965,0.009395400062203407,1.3692456483840942,1.1391346454620361,-2.2649765014648438e-05,-0.022058337926864624,-0.01728677749633789,4.249582290649414,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
210,0,210,3.8734583854675293,-1.0,2.0771886321293964,0.18340953284238706,0.009170476642119353,4.132906436920166,0.022034328430891037,0.004590074997395277,1.3050265312194824,1.0863959789276123,-0.0015368461608886719,-0.023350000381469727,-0.025268852710723877,3.852695941925049,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
211,0,211,3.5601775646209717,-1.0,1.9014787434935725,0.18340953284238706,0.009170476642119353,4.132906436920166,0.004026142880320549,0.012578168883919716,1.1748757362365723,1.0556161403656006,-0.00035116076469421387,-0.016222327947616577,-0.016245931386947632,4.985756874084473,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
212,0,212,3.7653040885925293,-1.0,1.7270892120135797,0.18340953284238706,0.009170476642119353,4.132906436920166,0.001832839334383607,0.01163091417402029,1.5365779399871826,1.2798197269439697,-0.00017249584197998047,-0.015632212162017822,-0.01944035291671753,7.066956043243408,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
213,0,213,4.030361652374268,-1.0,1.6941305285283523,0.18340953284238706,0.009170476642119353,4.132906436920166,0.007427006959915161,0.005314486101269722,1.5140342712402344,1.1791157722473145,-0.00014290213584899902,-0.027824193239212036,-0.030844449996948242,5.066853046417236,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
214,0,214,3.890186309814453,-1.0,1.5592932139435396,0.18340953284238706,0.009170476642119353,4.132906436920166,0.001739551080390811,0.005031132139265537,1.5746304988861084,1.2065621614456177,-0.0003458261489868164,-0.033089905977249146,-0.03373908996582031,4.51597785949707,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
215,0,215,3.9439010620117188,-1.0,1.5395727102489276,0.18340953284238706,0.009170476642119353,4.132906436920166,0.02335885539650917,0.017149297520518303,1.2247474193572998,1.1880106925964355,0.0002562999725341797,-0.025104403495788574,-0.025484085083007812,4.167051792144775,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
216,0,216,3.877277135848999,-1.0,1.583504008359943,0.18340953284238706,0.009170476642119353,4.132906436920166,0.021419430151581764,0.010823985561728477,1.2982971668243408,1.1312404870986938,0.00016251206398010254,-0.017312675714492798,-0.017369329929351807,3.9742705821990967,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
217,0,217,3.8940157890319824,-1.0,1.5238860308662197,0.18340953284238706,0.009170476642119353,4.132906436920166,0.008697709068655968,0.008809374645352364,1.0842220783233643,1.1172902584075928,-0.0003196299076080322,-0.018983393907546997,-0.01991903781890869,4.726844310760498,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
218,0,218,3.81898832321167,-1.0,1.397225792774463,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0006746419239789248,0.0026221717707812786,1.6444919109344482,1.1036553382873535,-0.00016573071479797363,-0.032578349113464355,-0.03368276357650757,3.7406280040740967,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
219,0,219,3.871480941772461,-1.0,1.2607078232771567,0.18340953284238706,0.009170476642119353,4.132906436920166,0.00025844277115538716,0.008064718917012215,1.0500118732452393,1.062572717666626,-0.0001131594181060791,-0.019314169883728027,-0.022718697786331177,3.345334053039551,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
220,0,220,3.6255176067352295,-1.0,1.3874993181551878,0.18340953284238706,0.009170476642119353,4.132906436920166,0.012153729796409607,0.004806462209671736,1.2584511041641235,1.2334480285644531,0.00029206275939941406,-0.018824398517608643,-0.016471803188323975,3.917848825454712,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
221,0,221,3.744302749633789,-1.0,1.4750789161100437,0.18340953284238706,0.009170476642119353,4.132906436920166,0.014448115602135658,0.006383663509041071,1.2411516904830933,1.1342527866363525,-0.0009900033473968506,-0.018262207508087158,-0.018843084573745728,3.8864173889160156,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
222,0,222,3.681211233139038,-1.0,1.3345039973366422,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0007411178085021675,0.010689754970371723,1.3566083908081055,1.2118685245513916,7.298588752746582e-05,-0.020669788122177124,-0.02124539017677307,4.157374382019043,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
223,0,223,3.896509885787964,-1.0,1.2654678237811756,0.18340953284238706,0.009170476642119353,4.132906436920166,0.004107896704226732,0.006377312820404768,2.4411213397979736,1.3377857208251953,-0.00042882561683654785,-0.032113730907440186,-0.030410975217819214,11.12199592590332,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
224,0,224,3.9147725105285645,-1.0,1.1392565066643774,0.18340953284238706,0.009170476642119353,4.132906436920166,2.053487150988076e-05,0.006121310871094465,1.6126688718795776,1.594426155090332,2.115964889526367e-06,-0.0318751335144043,-0.034868061542510986,3.9362714290618896,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
225,0,225,3.8459081649780273,-1.0,1.0393393732249794,0.18340953284238706,0.009170476642119353,4.132906436920166,0.00219421717338264,0.015663450583815575,1.854006052017212,1.60343599319458,-8.499622344970703e-05,-0.046570658683776855,-0.040553390979766846,4.490914821624756,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
226,0,226,3.658566951751709,-1.0,1.1094921123776305,0.18340953284238706,0.009170476642119353,4.132906436920166,0.01714676432311535,0.009849555790424347,1.8726996183395386,1.5519323348999023,-0.00036969780921936035,-0.02784857153892517,-0.022947460412979126,4.906171798706055,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
227,0,227,3.8210673332214355,-1.0,1.1224900288099122,0.18340953284238706,0.009170476642119353,4.132906436920166,0.009054559282958508,0.007305178791284561,1.9114665985107422,1.5987688302993774,0.0006245672702789307,-0.032624512910842896,-0.036944836378097534,5.63780403137207,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
228,0,228,3.8037960529327393,-1.0,1.01048998056522,0.18340953284238706,0.009170476642119353,4.132906436920166,2.862027940864209e-05,0.011496182531118393,1.5747991800308228,1.3983211517333984,2.9027462005615234e-05,-0.03227093815803528,-0.036233752965927124,3.7668232917785645,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
229,0,229,3.8584694862365723,-1.0,0.9285267861709533,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0028499236796051264,0.014932164922356606,2.241117238998413,1.52629816532135,0.00039127469062805176,-0.039948850870132446,-0.04218798875808716,5.150367736816406,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
230,0,230,3.6810302734375,-1.0,1.2449634458095251,0.18340953284238706,0.009170476642119353,4.132906436920166,0.09203671663999557,0.022486956790089607,1.7685003280639648,1.5043110847473145,-0.004769027233123779,-0.036810070276260376,-0.039425671100616455,4.640096664428711,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
231,0,231,3.790099620819092,-1.0,1.7373393324392858,0.18340953284238706,0.009170476642119353,4.132906436920166,0.091818667948246,0.014884551987051964,2.6550610065460205,1.5575456619262695,-0.00512540340423584,-0.03445535898208618,-0.043202996253967285,5.298035144805908,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
232,0,232,3.7672886848449707,-1.0,1.605214080721254,0.18340953284238706,0.009170476642119353,4.132906436920166,0.0028714074287563562,0.006900981534272432,1.8723208904266357,1.2665646076202393,0.0001589655876159668,-0.027988582849502563,-0.03538137674331665,5.88297700881958,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
233,0,233,3.851057291030884,-1.0,1.7390473695112516,0.18340953284238706,0.009170476642119353,4.132906436920166,0.03371196612715721,0.011452837847173214,1.8400100469589233,1.3766672611236572,-0.0013661384582519531,-0.02576082944869995,-0.03170427680015564,5.079474925994873,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
234,0,234,3.748717784881592,-1.0,1.5654755876444943,0.18340953284238706,0.009170476642119353,4.132906436920166,4.0145318052964285e-05,0.012057277373969555,1.8164056539535522,1.226159691810608,6.562471389770508e-05,-0.043302983045578,-0.0464039146900177,5.404379844665527,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
235,0,235,3.9503581523895264,-1.0,1.7413351634109238,0.18340953284238706,0.009170476642119353,4.132906436920166,0.022012440487742424,0.006622132379561663,1.4967801570892334,1.2512744665145874,-0.0007470250129699707,-0.029552489519119263,-0.02756175398826599,5.717456817626953,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
236,0,236,3.758848190307617,-1.0,1.6060413654253887,0.18340953284238706,0.009170476642119353,4.132906436920166,0.002294369973242283,0.005907277576625347,1.548433542251587,1.3768194913864136,0.00019875168800354004,-0.03200662136077881,-0.02983608841896057,6.170473575592041,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
237,0,237,3.9317264556884766,-1.0,1.470961855501925,0.18340953284238706,0.009170476642119353,4.132906436920166,0.003130089957267046,0.012263019569218159,1.993351697921753,1.427868366241455,-0.00035431981086730957,-0.032818496227264404,-0.038028329610824585,4.791670799255371,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
238,0,238,3.818814277648926,-1.0,1.4055867824016637,0.18340953284238706,0.009170476642119353,4.132906436920166,0.00959966704249382,0.011746862903237343,1.6050853729248047,1.2738429307937622,-0.0004507303237915039,-0.05092939734458923,-0.05502408742904663,4.4913859367370605,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
239,0,239,3.5895981788635254,-1.0,1.3932784851509417,0.18340953284238706,0.009170476642119353,4.132906436920166,0.00763308722525835,0.005951707251369953,1.9433820247650146,1.3066097497940063,-0.0006397068500518799,-0.042574673891067505,-0.03665462136268616,6.0134196281433105,26.666666666666668,0,0.05,1,nan,1.2400633096694946,nan,0,0
