step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
163,0,163,3.7247231006622314,-1.0,2.7812558108115204,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.004956103395670652,0.006565876770764589,1.2376717329025269,1.3102575540542603,-0.0005539655685424805,-0.01721012592315674,-0.014142066240310669,5.056194305419922,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
164,0,164,3.868579864501953,-1.0,2.551138451696015,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.0016139473300427198,0.003361814422532916,1.463262677192688,1.2929860353469849,0.0005186796188354492,-0.04073536396026611,-0.042625367641448975,4.840399742126465,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
165,0,165,3.9475393295288086,-1.0,2.8785384176107023,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.05348255857825279,0.009181337431073189,2.3975377082824707,1.3219659328460693,-0.0009776651859283447,-0.042698562145233154,-0.03408995270729065,-6.849065780639648,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
166,0,166,3.748849391937256,-1.0,2.619465332727773,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.001473414828069508,0.005119444336742163,1.516151785850525,1.2903192043304443,-0.00030481815338134766,-0.024020522832870483,-0.02257513999938965,4.751680850982666,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
167,0,167,3.9539952278137207,-1.0,3.3290190948474696,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.06822779774665833,0.00702293124049902,1.7179591655731201,1.3567445278167725,-0.0034725964069366455,-0.02939504384994507,-0.037007153034210205,5.9728193283081055,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
168,0,168,3.792616367340088,-1.0,5.2223425073356475,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.0862063467502594,0.0038723100442439318,1.6361815929412842,1.2121930122375488,-0.004834890365600586,-0.026787549257278442,-0.03109040856361389,8.111465454101562,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
169,0,169,3.8375353813171387,-1.0,4.915585655965217,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.0590694323182106,0.02741328440606594,1.3289966583251953,1.2957661151885986,-0.004479706287384033,-0.019069790840148926,-0.021914005279541016,3.9617910385131836,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
170,0,170,3.8976569175720215,-1.0,4.525607990227747,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.015520862303674221,0.015279311686754227,1.357308030128479,1.1465792655944824,-0.0006703436374664307,-0.016846448183059692,-0.02386772632598877,3.2259297370910645,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
171,0,171,3.900296688079834,-1.0,4.073051868771534,0.18125652716446314,0.009062826358223157,4.0918354988098145,6.881438707750931e-07,0.014711578376591206,0.8212486505508423,1.1121578216552734,4.887580871582031e-06,-0.014765828847885132,-0.016853302717208862,4.620244979858398,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
172,0,172,3.7358298301696777,-1.0,3.7097818327512924,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.004455673508346081,0.010118447244167328,1.0973445177078247,1.1843795776367188,-0.000985175371170044,-0.022777706384658813,-0.02048790454864502,3.823840618133545,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
173,0,173,3.8668434619903564,-1.0,3.9507758274246667,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.11084522306919098,0.018112787976861,1.534121036529541,1.1545463800430298,-0.007172197103500366,-0.03038102388381958,-0.0426965057849884,-6.120092391967773,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
174,0,174,3.8625075817108154,-1.0,7.244957160128673,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.07332261651754379,0.001987461932003498,1.493756651878357,1.133504867553711,-0.004650235176086426,-0.026919007301330566,-0.030233770608901978,2.9548020362854004,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
175,0,175,3.878936290740967,-1.0,6.582552051200925,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.0039025098085403442,0.00628518546000123,1.2504302263259888,1.190197229385376,-0.0005613565444946289,-0.019899427890777588,-0.01627388596534729,4.52933931350708,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
176,0,176,3.9308111667633057,-1.0,6.4848790465648625,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.06793779134750366,0.01211914885789156,1.393726110458374,1.3107688426971436,-0.0006736814975738525,-0.014836400747299194,-0.010556966066360474,4.379513740539551,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
177,0,177,3.8328638076782227,-1.0,6.066105089003884,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.040131643414497375,0.01747026853263378,2.4373717308044434,1.3725286722183228,-0.0012758374214172363,-0.05687806010246277,-0.05980485677719116,8.760481834411621,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
178,0,178,3.6354894638061523,-1.0,5.5094754048599235,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.007204876746982336,0.01441528182476759,1.348281979560852,1.4637787342071533,-0.00012490153312683105,-0.024210453033447266,-0.02192026376724243,5.2069244384765625,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
179,0,179,3.8521602153778076,-1.0,5.0369326650654385,0.18125652716446314,0.009062826358223157,4.0918354988098145,0.009145431220531464,0.011664376594126225,1.5165388584136963,1.2592805624008179,-0.0011624395847320557,-0.04072457551956177,-0.037250787019729614,4.730840682983398,26.666666666666668,0,0.05,1,nan,1.281091570854187,nan,0,0
180,0,180,3.628438949584961,-1.0,4.611980696930348,0.2521616059847673,0.012608080299238364,5.370161056518555,0.026092587038874626,0.03313710540533066,1.211588740348816,1.4031782150268555,-0.0013900995254516602,-0.016557276248931885,-0.01783466339111328,5.369790554046631,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
181,0,181,4.084003925323486,-1.0,4.2380798763177205,0.2521616059847673,0.012608080299238364,5.370161056518555,0.019441090524196625,0.022269992157816887,2.60022234916687,1.4378666877746582,-0.0011889636516571045,-0.030283033847808838,-0.036426544189453125,-1.269914150238037,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
182,0,182,4.1662139892578125,-1.0,4.254950450218268,0.2521616059847673,0.012608080299238364,5.370161056518555,0.05696427449584007,0.012926490977406502,2.6934006214141846,1.4009642601013184,-0.0009762346744537354,-0.05140039324760437,-0.04205605387687683,6.763177394866943,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
183,0,183,3.7956836223602295,-1.0,3.90826170444575,0.2521616059847673,0.012608080299238364,5.370161056518555,0.01070469617843628,0.013583553954958916,1.4352840185165405,1.3337204456329346,-0.0010664761066436768,-0.0326174795627594,-0.03646501898765564,4.407425880432129,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
184,0,184,3.8497426509857178,-1.0,3.5785677467744574,0.2521616059847673,0.012608080299238364,5.370161056518555,0.012561924755573273,0.020548781380057335,2.017456531524658,1.371286392211914,0.00011405348777770996,-0.02930554747581482,-0.023028969764709473,9.593250274658203,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
185,0,185,4.066498279571533,-1.0,3.4699759181173677,0.2521616059847673,0.012608080299238364,5.370161056518555,0.02404714561998844,0.00964722316712141,1.1856670379638672,1.191918134689331,-0.001582711935043335,-0.021381080150604248,-0.02238979935646057,3.5301098823547363,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
186,0,186,3.9256176948547363,-1.0,3.307036481712786,0.2521616059847673,0.012608080299238364,5.370161056518555,0.008043346926569939,0.004370003007352352,1.5946283340454102,1.0808955430984497,-0.00046330690383911133,-0.025141119956970215,-0.028978168964385986,4.138155937194824,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
187,0,187,3.753620147705078,-1.0,2.977976350401548,0.2521616059847673,0.012608080299238364,5.370161056518555,0.00021267779811751097,0.012940408661961555,1.1463892459869385,1.1314308643341064,0.0001042783260345459,-0.019551903009414673,-0.016964644193649292,3.3613109588623047,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
188,0,188,3.9639647006988525,-1.0,2.7947392581427652,0.2521616059847673,0.012608080299238364,5.370161056518555,0.005940564442425966,0.0051855240017175674,0.9504047632217407,1.1300486326217651,-0.00036776065826416016,-0.014146000146865845,-0.011653304100036621,-3.7092740535736084,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
189,0,189,3.6716103553771973,-1.0,2.532261593164615,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0007586284773424268,0.0044635022059082985,1.276439905166626,1.085869550704956,0.00020080804824829102,-0.020228564739227295,-0.01739850640296936,3.7923271656036377,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
190,0,190,3.9415106773376465,-1.0,2.5082900954737295,0.2521616059847673,0.012608080299238364,5.370161056518555,0.08872416615486145,0.0387011393904686,1.378769040107727,1.3049981594085693,0.0031017065048217773,-0.024309247732162476,-0.023691177368164062,4.092283248901367,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
191,0,191,3.866231918334961,-1.0,2.258980224880288,0.2521616059847673,0.012608080299238364,5.370161056518555,9.602023783372715e-05,0.0063207014463841915,1.242742657661438,1.1129400730133057,9.08970832824707e-05,-0.025757580995559692,-0.027004092931747437,4.167264938354492,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
192,0,192,3.8563127517700195,-1.0,2.7352352382971046,0.2521616059847673,0.012608080299238364,5.370161056518555,0.14508460462093353,0.020662818104028702,1.4878201484680176,1.1926792860031128,-0.006880402565002441,-0.02775558829307556,-0.02818155288696289,3.433866500854492,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
193,0,193,3.898219108581543,-1.0,2.5687775311231213,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0150150703266263,0.014024149626493454,1.36479914188385,1.0699121952056885,-0.0016125142574310303,-0.019876033067703247,-0.024971038103103638,4.672091007232666,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
194,0,194,3.7579257488250732,-1.0,2.3397564922169645,0.2521616059847673,0.012608080299238364,5.370161056518555,0.005681455601006746,0.02039528265595436,1.382889747619629,1.1422561407089233,-0.0011608898639678955,-0.023731529712677002,-0.024486899375915527,4.186673164367676,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
195,0,195,3.9190926551818848,-1.0,2.762176615597831,0.2521616059847673,0.012608080299238364,5.370161056518555,0.1711304634809494,0.026071231812238693,1.5429103374481201,1.0956602096557617,-0.0011417865753173828,-0.019116491079330444,-0.02110844850540161,4.248573303222656,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
196,0,196,3.7481675148010254,-1.0,2.5114391006278636,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0010340691078454256,0.004058332648128271,1.4610495567321777,1.2423081398010254,-0.0002944767475128174,-0.018693745136260986,-0.01821574568748474,4.05452299118042,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
197,0,197,3.7072739601135254,-1.0,2.668965528537765,0.2521616059847673,0.012608080299238364,5.370161056518555,0.06972146034240723,0.01706056296825409,2.028184175491333,1.2223522663116455,-0.007338345050811768,-0.04158464074134827,-0.040694475173950195,5.446532249450684,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
198,0,198,4.135793209075928,-1.0,2.418695107947019,0.2521616059847673,0.012608080299238364,5.370161056518555,0.002509732497856021,0.01509510725736618,1.7183740139007568,1.2310936450958252,-0.001198112964630127,-0.045088618993759155,-0.04749500751495361,4.6734089851379395,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
199,0,199,3.848893165588379,-1.0,2.3609617319457543,0.2521616059847673,0.012608080299238364,5.370161056518555,0.021918321028351784,0.011903324164450169,1.863326072692871,1.2437825202941895,-0.0032883286476135254,-0.036131829023361206,-0.039253056049346924,5.819852828979492,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
200,0,200,3.920076847076416,-1.0,2.1285711837743113,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0006769501487724483,0.018268177285790443,1.3984297513961792,1.3507325649261475,0.00015494227409362793,-0.02008432149887085,-0.01863071322441101,4.982762336730957,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
201,0,201,3.739990711212158,-1.0,2.328624262667936,0.2521616059847673,0.012608080299238364,5.370161056518555,0.03392220288515091,0.008215394802391529,1.258965253829956,1.2314001321792603,-0.0002073049545288086,-0.016095876693725586,-0.013602644205093384,4.937195777893066,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
202,0,202,3.8178839683532715,-1.0,2.2973078417615307,0.2521616059847673,0.012608080299238364,5.370161056518555,0.004046556539833546,0.002007758244872093,1.2693583965301514,1.310290813446045,9.262561798095703e-05,-0.01461935043334961,-0.018276959657669067,4.321994781494141,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
203,0,203,3.848914623260498,-1.0,2.4103995258917594,0.2521616059847673,0.012608080299238364,5.370161056518555,0.02409827709197998,0.007029375061392784,1.287147045135498,1.1606061458587646,-0.0010715126991271973,-0.01418343186378479,-0.01728278398513794,4.647169589996338,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
204,0,204,3.9452028274536133,-1.0,2.1694841403402227,0.2521616059847673,0.012608080299238364,5.370161056518555,2.4278830096591264e-05,0.019490573555231094,1.4000179767608643,1.1951311826705933,2.390146255493164e-05,-0.033750712871551514,-0.031050294637680054,3.3789587020874023,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
205,0,205,3.860933780670166,-1.0,2.0819166802875086,0.2521616059847673,0.012608080299238364,5.370161056518555,0.02681860886514187,0.020728405565023422,1.2242677211761475,1.102195382118225,-0.0010204017162322998,-0.02666720747947693,-0.024259954690933228,5.067208290100098,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
206,0,206,3.95816707611084,-1.0,2.2009624047830387,0.2521616059847673,0.012608080299238364,5.370161056518555,0.02572927437722683,0.007862571626901627,1.3063693046569824,1.0933327674865723,-0.0019035041332244873,-0.03325369954109192,-0.03217324614524841,3.5644261837005615,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
207,0,207,3.891362428665161,-1.0,2.0117555663330844,0.2521616059847673,0.012608080299238364,5.370161056518555,0.002680919598788023,0.008679091930389404,1.6954505443572998,1.0850627422332764,-9.506940841674805e-05,-0.042694032192230225,-0.039460688829422,3.480933666229248,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
208,0,208,3.8816490173339844,-1.0,1.8558077056778846,0.2521616059847673,0.012608080299238364,5.370161056518555,0.005549777299165726,0.012270749546587467,1.2240865230560303,1.1296155452728271,0.0009188055992126465,-0.019965916872024536,-0.01784205436706543,3.762800455093384,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
209,0,209,3.7502903938293457,-1.0,2.0211469182707704,0.2521616059847673,0.012608080299238364,5.370161056518555,0.034375667572021484,0.009795870631933212,1.1758482456207275,1.0999877452850342,-0.002566605806350708,-0.022373735904693604,-0.02142658829689026,3.680943489074707,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
210,0,210,3.7835466861724854,-1.0,1.8190580261088771,0.2521616059847673,0.012608080299238364,5.370161056518555,4.554261977318674e-06,0.01765240728855133,1.1927661895751953,1.1851154565811157,-7.659196853637695e-06,-0.019617050886154175,-0.01399579644203186,4.824272155761719,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
211,0,211,3.822760581970215,-1.0,1.63784912199008,0.2521616059847673,0.012608080299238364,5.370161056518555,8.414683543378487e-05,0.012074475176632404,1.8178125619888306,1.3424636125564575,-9.989738464355469e-05,-0.03887495398521423,-0.030786722898483276,5.794642448425293,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
212,0,212,3.850245952606201,-1.0,1.6923459139716341,0.2521616059847673,0.012608080299238364,5.370161056518555,0.01358847040683031,0.006225198972970247,2.542814254760742,1.3258634805679321,-0.00010827183723449707,-0.042150288820266724,-0.04202654957771301,6.226512432098389,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
213,0,213,3.607177257537842,-1.0,1.842603830110772,0.2521616059847673,0.012608080299238364,5.370161056518555,0.012760682962834835,0.00399404764175415,1.4185981750488281,1.2127525806427002,-0.00033289194107055664,-0.026822715997695923,-0.026377856731414795,4.620205879211426,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
214,0,214,3.7614641189575195,-1.0,2.182715492472167,0.2521616059847673,0.012608080299238364,5.370161056518555,0.1421854943037033,0.027115384116768837,1.6228687763214111,1.2980782985687256,-0.00315016508102417,-0.02339005470275879,-0.02954167127609253,3.9859094619750977,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
215,0,215,3.645867347717285,-1.0,2.0502257617887807,0.2521616059847673,0.012608080299238364,5.370161056518555,0.008061048574745655,0.009397152811288834,1.4165103435516357,1.369262456893921,-0.00119781494140625,-0.02234739065170288,-0.0205572247505188,5.058409214019775,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
216,0,216,3.8139076232910156,-1.0,1.9151895562679824,0.2521616059847673,0.012608080299238364,5.370161056518555,0.003475073492154479,0.004965357482433319,1.8353195190429688,1.3910913467407227,7.578730583190918e-05,-0.023759186267852783,-0.03162023425102234,5.153451919555664,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
217,0,217,3.623574733734131,-1.0,1.7523006188262198,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0023234174586832523,0.008115319535136223,1.6984775066375732,1.4895830154418945,0.00022074580192565918,-0.02588367462158203,-0.023216605186462402,5.521089553833008,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
218,0,218,3.755873203277588,-1.0,2.1349233786438644,0.2521616059847673,0.012608080299238364,5.370161056518555,0.09244631230831146,0.016571810469031334,1.952526330947876,1.4687302112579346,-0.0020822882652282715,-0.04243430495262146,-0.038227975368499756,5.016335964202881,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
219,0,219,3.6589300632476807,-1.0,2.0459315010035524,0.2521616059847673,0.012608080299238364,5.370161056518555,0.005675008986145258,0.00455822329968214,1.4027096033096313,1.5736687183380127,-0.0009762942790985107,-0.02980700135231018,-0.025353431701660156,5.882098197937012,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
220,0,220,4.004685401916504,-1.0,1.8777394111539871,0.2521616059847673,0.012608080299238364,5.370161056518555,0.007149527780711651,0.019640987738966942,2.1349823474884033,1.529170274734497,0.00010603666305541992,-0.032480597496032715,-0.030964642763137817,5.450634956359863,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
221,0,221,3.7783899307250977,-1.0,1.869247718388594,0.2521616059847673,0.012608080299238364,5.370161056518555,0.017970796674489975,0.010023745708167553,1.8385729789733887,1.5223203897476196,-0.00035700201988220215,-0.043215543031692505,-0.049918025732040405,5.06184720993042,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
222,0,222,3.707707405090332,-1.0,1.6909007117119543,0.2521616059847673,0.012608080299238364,5.370161056518555,0.001646351651288569,0.019193246960639954,1.4173567295074463,1.439378261566162,-0.0002937912940979004,-0.02418297529220581,-0.02345985174179077,4.5938720703125,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
223,0,223,3.97499942779541,-1.0,1.5226712565731206,0.2521616059847673,0.012608080299238364,5.370161056518555,2.7127392968395725e-05,0.0031520901247859,2.0914361476898193,1.380967617034912,-3.361701965332031e-05,-0.040295153856277466,-0.03705146908760071,4.869572639465332,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
224,0,224,3.771780252456665,-1.0,1.4489062072115353,0.2521616059847673,0.012608080299238364,5.370161056518555,0.016231726855039597,0.020676812157034874,1.6645550727844238,1.5519688129425049,-0.000852733850479126,-0.026978999376296997,-0.020599842071533203,5.763262748718262,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
225,0,225,3.6201627254486084,-1.0,1.6554097891236168,0.2521616059847673,0.012608080299238364,5.370161056518555,0.09574665129184723,0.02724764682352543,1.4922614097595215,1.3986279964447021,-0.0009758472442626953,-0.011342674493789673,-0.018737584352493286,5.573720932006836,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
226,0,226,3.808793067932129,-1.0,1.49608993362705,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0007374618435278535,0.011854158714413643,1.3982633352279663,1.251434087753296,0.00019046664237976074,-0.022072643041610718,-0.017518222332000732,6.0790605545043945,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
227,0,227,3.8491172790527344,-1.0,1.4648592051703557,0.2521616059847673,0.012608080299238364,5.370161056518555,0.023370621725916862,0.019742324948310852,1.5788156986236572,1.2357895374298096,-0.002270340919494629,-0.02235931158065796,-0.02495691180229187,4.737060546875,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
228,0,228,3.770244598388672,-1.0,2.1922258482510713,0.2521616059847673,0.012608080299238364,5.370161056518555,0.20089983940124512,0.02299012988805771,1.8689029216766357,1.193082332611084,-0.002565056085586548,-0.032905519008636475,-0.04349285364151001,4.7073974609375,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
229,0,229,3.788238286972046,-1.0,2.0941155960975806,0.2521616059847673,0.012608080299238364,5.370161056518555,0.012036578729748726,0.009938359260559082,1.4090304374694824,1.2279762029647827,-0.0008463859558105469,-0.014520317316055298,-0.021377533674240112,4.056281089782715,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
230,0,230,3.621063709259033,-1.0,2.0397327505257596,0.2521616059847673,0.012608080299238364,5.370161056518555,0.01614851877093315,0.010416469536721706,1.2308166027069092,1.1548659801483154,0.00015079975128173828,-0.014865607023239136,-0.015170395374298096,3.7134652137756348,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
231,0,231,3.7897262573242188,-1.0,1.838023544217236,0.2521616059847673,0.012608080299238364,5.370161056518555,0.00010250064951833338,0.004527276381850243,1.9317692518234253,1.1683143377304077,-9.626150131225586e-06,-0.03012910485267639,-0.0363907516002655,6.252920150756836,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
232,0,232,3.866311550140381,-1.0,1.6639950710707487,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0011050564935430884,0.0113062197342515,1.9014134407043457,1.2321979999542236,-0.0002633035182952881,-0.03283834457397461,-0.03964221477508545,4.786189556121826,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
233,0,233,3.880469560623169,-1.0,1.5348920887116806,0.2521616059847673,0.012608080299238364,5.370161056518555,0.002539725974202156,0.006809551268815994,1.4152729511260986,1.3569157123565674,-0.0004773736000061035,-0.020347774028778076,-0.026518642902374268,4.162204265594482,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
234,0,234,3.8663063049316406,-1.0,1.39348582087329,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0013912193244323134,0.011513913050293922,1.6199891567230225,1.2692835330963135,-0.0005187690258026123,-0.024854719638824463,-0.030120402574539185,3.9863643646240234,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
235,0,235,3.5610504150390625,-1.0,2.183084224837355,0.2521616059847673,0.012608080299238364,5.370161056518555,0.10854522138834,0.011684759519994259,1.6324021816253662,1.1973047256469727,-0.006905049085617065,-0.031124144792556763,-0.032808542251586914,5.205316543579102,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
236,0,236,3.8701329231262207,-1.0,2.0009738712855762,0.2521616059847673,0.012608080299238364,5.370161056518555,0.00668938597664237,0.018479952588677406,1.4769343137741089,1.3608067035675049,-2.7000904083251953e-05,-0.03276064991950989,-0.01997661590576172,4.955532073974609,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
237,0,237,3.9348249435424805,-1.0,1.8626396607751308,0.2521616059847673,0.012608080299238364,5.370161056518555,0.01098544243723154,0.01778639480471611,1.6390048265457153,1.317983627319336,0.001144319772720337,-0.028686344623565674,-0.025991171598434448,4.31061315536499,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
238,0,238,3.505479097366333,-1.0,1.6809336793205603,0.2521616059847673,0.012608080299238364,5.370161056518555,0.0004985876730643213,0.010938774794340134,1.6409497261047363,1.3150224685668945,-0.0003012120723724365,-0.016477525234222412,-0.01780468225479126,4.846426963806152,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
239,0,239,3.888274669647217,-1.0,1.656763975498021,0.2521616059847673,0.012608080299238364,5.370161056518555,0.011350306682288647,0.007886338047683239,1.3895399570465088,1.2343788146972656,-0.0010071992874145508,-0.027684390544891357,-0.02319282293319702,3.5411853790283203,26.666666666666668,0,0.05,1,nan,1.3696000576019287,nan,0,0
