step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
163,0,163,3.9377613067626953,-1.0,2.284614884268006,0.21527675864153728,0.010763837932076865,4.723791122436523,0.004576897248625755,0.013877084478735924,1.336576223373413,1.21546471118927,0.00015845894813537598,-0.024866044521331787,-0.024391353130340576,4.531101226806641,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
164,0,164,3.8517370223999023,-1.0,2.0986972512476147,0.21527675864153728,0.010763837932076865,4.723791122436523,0.003399668028578162,0.007990973070263863,1.1707103252410889,1.096742868423462,0.00011840462684631348,-0.012562483549118042,-0.012197732925415039,4.5172624588012695,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
165,0,165,3.905853033065796,-1.0,1.8942688857579906,0.21527675864153728,0.010763837932076865,4.723791122436523,0.00026222865562886,0.004819175228476524,1.0862846374511719,1.0790727138519287,3.3527612686157227e-05,-0.020295649766921997,-0.01672634482383728,5.355408191680908,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
166,0,166,3.9311583042144775,-1.0,2.2620661240310116,0.21527675864153728,0.010763837932076865,4.723791122436523,0.041446615010499954,0.007438051048666239,1.3065226078033447,1.1637725830078125,-0.0018852055072784424,-0.02174714207649231,-0.02465122938156128,-8.12778377532959,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
167,0,167,3.888815402984619,-1.0,2.099414784466356,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0020759489852935076,0.0032663678284734488,1.4979790449142456,1.4298818111419678,0.00032806396484375,-0.03298744559288025,-0.025447756052017212,4.073452472686768,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
168,0,168,3.8709354400634766,-1.0,1.900978353108296,0.21527675864153728,0.010763837932076865,4.723791122436523,0.00048746465472504497,0.004236963577568531,1.5439376831054688,1.1447945833206177,0.00010764598846435547,-0.022841930389404297,-0.02683621644973755,4.968122482299805,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
169,0,169,3.8980798721313477,-1.0,1.8087186658778236,0.21527675864153728,0.010763837932076865,4.723791122436523,0.005685119889676571,0.0058107394725084305,1.4886502027511597,1.252861499786377,0.0003574788570404053,-0.020831018686294556,-0.01974549889564514,4.621635437011719,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
170,0,170,3.85319185256958,-1.0,1.7085570357796267,0.21527675864153728,0.010763837932076865,4.723791122436523,0.011357336305081844,0.014071742072701454,1.3024035692214966,1.234222412109375,0.0003503262996673584,-0.02039313316345215,-0.020035207271575928,4.777467250823975,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
171,0,171,3.866781234741211,-1.0,1.5382646641022377,0.21527675864153728,0.010763837932076865,4.723791122436523,6.845069583505392e-05,0.012151041999459267,0.9921675324440002,1.204805612564087,-1.9758939743041992e-05,-0.018328458070755005,-0.016661226749420166,4.405036449432373,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
172,0,172,3.885714292526245,-1.0,1.3993647557214277,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0009012790396809578,0.006038090214133263,1.5496187210083008,1.1903743743896484,8.425116539001465e-05,-0.02477148175239563,-0.022524625062942505,4.947181224822998,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
173,0,173,3.6426172256469727,-1.0,1.271301318222215,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0008368560229428113,0.007048373110592365,1.6630635261535645,1.2036755084991455,-0.0001824796199798584,-0.04278329014778137,-0.03561791777610779,5.602237701416016,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
174,0,174,3.8558545112609863,-1.0,1.3400259348464876,0.21527675864153728,0.010763837932076865,4.723791122436523,0.012733003124594688,0.0065012481063604355,1.7964198589324951,1.181244969367981,-0.0008143782615661621,-0.026627808809280396,-0.02933749556541443,5.3232245445251465,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
175,0,175,4.0171427726745605,-1.0,3.0762734245076637,0.21527675864153728,0.010763837932076865,4.723791122436523,0.005193013697862625,0.00027766413404606283,1.02789306640625,1.2188880443572998,0.00026303529739379883,-0.013909846544265747,-0.019679933786392212,4.385368347167969,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
176,0,176,3.906630277633667,-1.0,2.8587030365044837,0.21527675864153728,0.010763837932076865,4.723791122436523,0.007676309440284967,0.008523838594555855,1.4802546501159668,1.2752821445465088,-0.00015339255332946777,-0.03844857215881348,-0.03684467077255249,6.097281455993652,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
177,0,177,3.7970938682556152,-1.0,2.5741553308896825,0.21527675864153728,0.010763837932076865,4.723791122436523,2.043123276962433e-05,0.001544780214317143,1.5860403776168823,1.4511957168579102,-5.066394805908203e-07,-0.04698610305786133,-0.03870150446891785,-14.505301475524902,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
178,0,178,3.662818193435669,-1.0,2.6440568059475402,0.21527675864153728,0.010763837932076865,4.723791122436523,0.03363988175988197,0.01027746219187975,2.390601873397827,1.4048552513122559,-0.0009007751941680908,-0.022139161825180054,-0.023668497800827026,7.519230842590332,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
179,0,179,3.8552651405334473,-1.0,2.4597936303006818,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0061742509715259075,0.00770409032702446,1.7682158946990967,1.3375955820083618,0.0005370676517486572,-0.03534436225891113,-0.03259095549583435,5.686814308166504,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
180,0,180,3.8727571964263916,-1.0,2.5102958344205275,0.27332325212089037,0.01366616260604452,5.724092483520508,0.13549058139324188,0.04569949582219124,2.1130144596099854,1.5141608715057373,-0.0010374486446380615,-0.038217902183532715,-0.047147154808044434,5.707583427429199,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
181,0,181,3.9817440509796143,-1.0,2.397011221498408,0.27332325212089037,0.01366616260604452,5.724092483520508,0.02324659936130047,0.016876550391316414,1.5265672206878662,1.4092588424682617,0.002002030611038208,-0.03463098406791687,-0.034592509269714355,4.554014205932617,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
182,0,182,3.9308862686157227,-1.0,2.1624038597883906,0.27332325212089037,0.01366616260604452,5.724092483520508,0.001150219002738595,0.022580940276384354,1.8913300037384033,1.4911870956420898,0.0004490315914154053,-0.040794819593429565,-0.034616619348526,5.035833358764648,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
183,0,183,3.839456558227539,-1.0,2.007704565649133,0.27332325212089037,0.01366616260604452,5.724092483520508,0.006391213275492191,0.010385277681052685,1.4254494905471802,1.3587781190872192,-0.00011661648750305176,-0.023585885763168335,-0.02617335319519043,5.68316650390625,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
184,0,184,3.9384865760803223,-1.0,1.8506184379279687,0.27332325212089037,0.01366616260604452,5.724092483520508,0.01440215203911066,0.03296869248151779,1.6935657262802124,1.5608930587768555,-0.001167893409729004,-0.03033435344696045,-0.035276174545288086,5.957535743713379,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
185,0,185,4.079680442810059,-1.0,2.30001502756179,0.27332325212089037,0.01366616260604452,5.724092483520508,0.046116214245557785,0.007268595043569803,1.9202402830123901,1.5161398649215698,0.001352757215499878,-0.028293997049331665,-0.02970823645591736,6.132603645324707,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
186,0,186,3.857616424560547,-1.0,2.0718758459313107,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0003363142895977944,0.01805887743830681,1.4128849506378174,1.321158766746521,1.8298625946044922e-05,-0.01445963978767395,-0.020660489797592163,4.363980293273926,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
187,0,187,3.725788116455078,-1.0,1.9208392751894259,0.27332325212089037,0.01366616260604452,5.724092483520508,0.009611619636416435,0.017117446288466454,1.5492665767669678,1.1380760669708252,0.00045946240425109863,-0.029585033655166626,-0.027700573205947876,6.708405494689941,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
188,0,188,3.84537410736084,-1.0,1.8084203974477089,0.27332325212089037,0.01366616260604452,5.724092483520508,0.025729026645421982,0.03229650482535362,1.1785032749176025,1.1317095756530762,-0.0014070570468902588,-0.018243134021759033,-0.021155238151550293,4.8717498779296875,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
189,0,189,3.8026978969573975,-1.0,2.012839646488292,0.27332325212089037,0.01366616260604452,5.724092483520508,0.08423803746700287,0.02186517044901848,1.418569803237915,1.1040557622909546,-0.004645347595214844,-0.02423456311225891,-0.028182893991470337,5.792402744293213,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
190,0,190,3.872653007507324,-1.0,1.8261759756318452,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0021173523273319006,0.014482283033430576,1.3094375133514404,1.0588152408599854,-0.0009142458438873291,-0.021808654069900513,-0.024109750986099243,4.154911994934082,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
191,0,191,3.9970827102661133,-1.0,1.7180707744603263,0.27332325212089037,0.01366616260604452,5.724092483520508,0.023808768019080162,0.031952761113643646,1.668154239654541,1.1380647420883179,0.0008310377597808838,-0.029191523790359497,-0.02275189757347107,5.884296417236328,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
192,0,192,3.7622947692871094,-1.0,1.7322070719664655,0.27332325212089037,0.01366616260604452,5.724092483520508,0.02962668612599373,0.01593317650258541,1.1788859367370605,1.1607658863067627,0.0005282163619995117,-0.02181863784790039,-0.014295250177383423,4.899820804595947,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
193,0,193,3.7448668479919434,-1.0,1.6600604487679758,0.27332325212089037,0.01366616260604452,5.724092483520508,0.006102188490331173,0.006037342362105846,1.054824948310852,1.0954058170318604,0.00014504790306091309,-0.012407362461090088,-0.012090116739273071,5.080133438110352,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
194,0,194,3.853226900100708,-1.0,1.5223592267807096,0.27332325212089037,0.01366616260604452,5.724092483520508,0.007828328758478165,0.027657225728034973,1.7574435472488403,1.2306842803955078,0.0006327331066131592,-0.019026875495910645,-0.019901692867279053,10.267916679382324,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
195,0,195,3.7896695137023926,-1.0,1.5095375044874575,0.27332325212089037,0.01366616260604452,5.724092483520508,0.03191981464624405,0.02289566956460476,1.1926416158676147,1.202329397201538,-0.0021678507328033447,-0.026865482330322266,-0.02597564458847046,5.146257400512695,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
196,0,196,3.7697129249572754,-1.0,1.3880058858006683,0.27332325212089037,0.01366616260604452,5.724092483520508,0.006927259732037783,0.02354438416659832,1.3526499271392822,1.1617881059646606,-0.0015118718147277832,-0.023701906204223633,-0.018214643001556396,5.081799507141113,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
197,0,197,3.779581069946289,-1.0,1.9788420729695164,0.27332325212089037,0.01366616260604452,5.724092483520508,0.09029007703065872,0.012374660931527615,1.81313157081604,1.2784912586212158,-0.0032622218132019043,-0.02975529432296753,-0.032079726457595825,6.140009880065918,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
198,0,198,3.7658166885375977,-1.0,2.2542417061795774,0.27332325212089037,0.01366616260604452,5.724092483520508,0.023196103051304817,0.004901097621768713,1.6221845149993896,1.3259505033493042,-0.0025806427001953125,-0.02678653597831726,-0.022137463092803955,7.593540191650391,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
199,0,199,3.7768728733062744,-1.0,2.4112036231003966,0.27332325212089037,0.01366616260604452,5.724092483520508,0.03437893092632294,0.008990633301436901,1.7345709800720215,1.4311084747314453,4.342198371887207e-05,-0.019348204135894775,-0.02164250612258911,7.35543155670166,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
200,0,200,3.861172676086426,-1.0,2.1722057998404884,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0008158432901836932,0.0384371392428875,1.7416038513183594,1.6654400825500488,0.00033167004585266113,-0.016376912593841553,-0.02021646499633789,6.244818210601807,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
201,0,201,3.799039125442505,-1.0,2.0055038742672133,0.27332325212089037,0.01366616260604452,5.724092483520508,0.01127664465457201,0.02232174389064312,2.061248779296875,1.6379637718200684,-0.0007186532020568848,-0.03418126702308655,-0.03441506624221802,7.3558735847473145,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
202,0,202,3.6752829551696777,-1.0,2.1184378787918674,0.27332325212089037,0.01366616260604452,5.724092483520508,0.04827578738331795,0.015399741940200329,1.7958389520645142,1.46848726272583,0.00019121170043945312,-0.030520886182785034,-0.03810012340545654,6.25279426574707,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
203,0,203,3.9278440475463867,-1.0,1.907881986534428,0.27332325212089037,0.01366616260604452,5.724092483520508,0.00020727170340251178,0.016093827784061432,1.7235095500946045,1.5969047546386719,6.824731826782227e-05,-0.034139782190322876,-0.022356003522872925,6.506016731262207,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
204,0,204,3.9008798599243164,-1.0,2.458133019481828,0.27332325212089037,0.01366616260604452,5.724092483520508,0.15121878683567047,0.020406313240528107,1.9349446296691895,1.3933217525482178,-0.00013312697410583496,-0.026749998331069946,-0.02373403310775757,4.92952823638916,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
205,0,205,3.839841365814209,-1.0,2.249172542287655,0.27332325212089037,0.01366616260604452,5.724092483520508,0.004785371012985706,0.01298508606851101,1.7461961507797241,1.352658748626709,-0.00017318129539489746,-0.018661051988601685,-0.01953679323196411,5.034006595611572,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
206,0,206,3.7857282161712646,-1.0,2.1658340788721566,0.27332325212089037,0.01366616260604452,5.724092483520508,0.036357760429382324,0.02568023093044758,1.8844919204711914,1.4099725484848022,-0.0021954476833343506,-0.019755065441131592,-0.01835191249847412,5.0256547927856445,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
207,0,207,3.818664073944092,-1.0,2.2305196701750916,0.27332325212089037,0.01366616260604452,5.724092483520508,0.031246021389961243,0.011108946055173874,1.3664417266845703,1.2593951225280762,-0.005071848630905151,-0.03346166014671326,-0.032837748527526855,4.315479278564453,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
208,0,208,3.856651782989502,-1.0,2.0817369360911337,0.27332325212089037,0.01366616260604452,5.724092483520508,0.011136336252093315,0.014994548633694649,1.5832552909851074,1.2847673892974854,-0.002470940351486206,-0.03768736124038696,-0.03782355785369873,4.534712791442871,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
209,0,209,3.8698368072509766,-1.0,1.8850204931505947,0.27332325212089037,0.01366616260604452,5.724092483520508,0.001604730379767716,0.014006243087351322,1.8433506488800049,1.3574610948562622,0.000625908374786377,-0.04001602530479431,-0.03837558627128601,4.468449592590332,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
210,0,210,3.7328224182128906,-1.0,1.8362199343442407,0.27332325212089037,0.01366616260604452,5.724092483520508,0.008232404477894306,0.00589285371825099,1.411386489868164,1.2928886413574219,-0.0008736848831176758,-0.035016417503356934,-0.030567556619644165,4.538667678833008,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
211,0,211,3.768371105194092,-1.0,1.7644805110340944,0.27332325212089037,0.01366616260604452,5.724092483520508,0.015168190002441406,0.013557241298258305,2.127653121948242,1.3069372177124023,0.0007635056972503662,-0.04479822516441345,-0.04145732522010803,5.324966907501221,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
212,0,212,3.7521886825561523,-1.0,1.6750073303921513,0.27332325212089037,0.01366616260604452,5.724092483520508,0.022217554971575737,0.025544798001646996,1.4639239311218262,1.2805134057998657,0.00035503506660461426,-0.03218439221382141,-0.029128998517990112,4.084155559539795,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
213,0,213,3.885129928588867,-1.0,1.5263771194505154,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0031673035118728876,0.01678439788520336,1.8829326629638672,1.3473706245422363,0.00036147236824035645,-0.0274103581905365,-0.02103734016418457,5.449913024902344,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
214,0,214,3.7338967323303223,-1.0,1.5219203021830008,0.27332325212089037,0.01366616260604452,5.724092483520508,0.02716735191643238,0.018333910033106804,1.568208932876587,1.3367586135864258,0.002176910638809204,-0.019189566373825073,-0.02808547019958496,3.935793399810791,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
215,0,215,3.4920389652252197,-1.0,1.4075182896656384,0.27332325212089037,0.01366616260604452,5.724092483520508,0.008038281463086605,0.021270912140607834,1.5290374755859375,1.3908830881118774,0.0014244914054870605,-0.019335389137268066,-0.02088788151741028,5.110648155212402,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
216,0,216,3.966252326965332,-1.0,2.1032844583246257,0.27332325212089037,0.01366616260604452,5.724092483520508,0.07117249816656113,0.008508184924721718,1.6008715629577637,1.31182861328125,-0.004771590232849121,-0.023606568574905396,-0.03094536066055298,4.3625617027282715,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
217,0,217,3.9388184547424316,-1.0,1.902136623833177,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0008009516168385744,0.008724382147192955,1.681580662727356,1.4005423784255981,0.0002834796905517578,-0.037984490394592285,-0.02922329306602478,4.096807479858398,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
218,0,218,3.681410312652588,-1.0,1.8336636548035998,0.27332325212089037,0.01366616260604452,5.724092483520508,0.010619760490953922,0.008723262697458267,1.4086576700210571,1.2960205078125,-0.0012392699718475342,-0.023975223302841187,-0.023715853691101074,5.453351020812988,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
219,0,219,3.888723134994507,-1.0,1.652688745505886,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0002824080584105104,0.01180904172360897,1.7702618837356567,1.376965045928955,-6.99460506439209e-05,-0.02484261989593506,-0.025106072425842285,5.523669719696045,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
220,0,220,3.465582847595215,-1.0,1.594314003396854,0.27332325212089037,0.01366616260604452,5.724092483520508,0.008119984529912472,0.007596286479383707,1.6003518104553223,1.4019064903259277,2.1845102310180664e-05,-0.02115646004676819,-0.022822916507720947,4.91615104675293,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
221,0,221,3.7952637672424316,-1.0,1.489221986731664,0.27332325212089037,0.01366616260604452,5.724092483520508,0.010105314664542675,0.018596667796373367,1.5846199989318848,1.3347499370574951,0.0011731088161468506,-0.019890189170837402,-0.020270854234695435,-5.011903762817383,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
222,0,222,3.652507781982422,-1.0,1.4343683081394238,0.27332325212089037,0.01366616260604452,5.724092483520508,0.007713086903095245,0.008199434727430344,1.3652770519256592,1.2875663042068481,-0.00017848610877990723,-0.014247626066207886,-0.008784621953964233,4.816742897033691,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
223,0,223,3.797678232192993,-1.0,1.595933879886945,0.27332325212089037,0.01366616260604452,5.724092483520508,0.02865903079509735,0.009396329522132874,1.5259275436401367,1.2862050533294678,-0.00012305378913879395,-0.026563316583633423,-0.02420148253440857,4.948853015899658,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
224,0,224,3.534728765487671,-1.0,1.4672576540006892,0.27332325212089037,0.01366616260604452,5.724092483520508,0.003259512595832348,0.010542728938162327,1.3728156089782715,1.1787663698196411,0.0001430809497833252,-0.024730712175369263,-0.022915810346603394,5.479642868041992,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
225,0,225,3.6166090965270996,-1.0,1.3621195491675415,0.27332325212089037,0.01366616260604452,5.724092483520508,0.002824323484674096,0.006791253574192524,1.587974190711975,1.4633898735046387,-0.0003517568111419678,-0.029964983463287354,-0.03412473201751709,5.182899475097656,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
226,0,226,3.595186233520508,-1.0,1.2335195908323804,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0010661189444363117,0.014005772769451141,1.4200080633163452,1.3397819995880127,-0.00015223026275634766,-0.022387683391571045,-0.022839367389678955,6.325459003448486,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
227,0,227,3.666931629180908,-1.0,1.1187759655673781,0.27332325212089037,0.01366616260604452,5.724092483520508,0.0004312488599680364,0.0050096670165658,1.5350654125213623,1.4435969591140747,7.957220077514648e-06,-0.017718374729156494,-0.022766530513763428,4.4713873863220215,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
228,0,228,3.706282615661621,-1.0,1.1303673500697484,0.27332325212089037,0.01366616260604452,5.724092483520508,0.008599063381552696,0.006964553613215685,1.9667974710464478,1.6354784965515137,8.64863395690918e-05,-0.042320460081100464,-0.0315936803817749,4.5566086769104,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
229,0,229,3.644416332244873,-1.0,1.1924820217269836,0.27332325212089037,0.01366616260604452,5.724092483520508,0.005474502686411142,0.003125583054497838,1.514969825744629,1.6750898361206055,-0.0004965066909790039,-0.024992793798446655,-0.025698423385620117,6.005095481872559,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
230,0,230,3.4936184883117676,-1.0,1.0875802216615098,0.27332325212089037,0.01366616260604452,5.724092483520508,0.005410534329712391,0.03771352767944336,1.9633731842041016,1.7335944175720215,-0.0010696351528167725,-0.032073765993118286,-0.0352722704410553,8.216476440429688,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
231,0,231,3.7612476348876953,-1.0,1.1585810177850298,0.27332325212089037,0.01366616260604452,5.724092483520508,0.06374354660511017,0.03546059504151344,3.262357234954834,1.9041082859039307,-0.004409164190292358,-0.06649670004844666,-0.06842359900474548,8.964452743530273,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
232,0,232,3.570089817047119,-1.0,1.5036411954647886,0.27332325212089037,0.01366616260604452,5.724092483520508,0.04672360420227051,0.010137069039046764,2.4600820541381836,1.6614121198654175,-0.002467721700668335,-0.03108242154121399,-0.03700226545333862,6.598202228546143,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
233,0,233,3.77663254737854,-1.0,1.627819511182763,0.27332325212089037,0.01366616260604452,5.724092483520508,0.027319354936480522,0.009950867854058743,2.387399673461914,1.6685264110565186,0.0016243159770965576,-0.04956161975860596,-0.04552125930786133,9.442806243896484,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
234,0,234,3.8259940147399902,-1.0,1.533120029678195,0.27332325212089037,0.01366616260604452,5.724092483520508,0.006965993903577328,0.010231699794530869,1.6780858039855957,1.499434232711792,0.001722782850265503,-0.02240157127380371,-0.022392064332962036,6.025571346282959,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
235,0,235,3.6496422290802,-1.0,1.5740136777472684,0.27332325212089037,0.01366616260604452,5.724092483520508,0.03447436913847923,0.017751475796103477,1.4951263666152954,1.5615804195404053,-0.0023130476474761963,-0.024423748254776,-0.026268839836120605,5.266152381896973,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
236,0,236,3.932878255844116,-1.0,1.7305930601532595,0.27332325212089037,0.01366616260604452,5.724092483520508,0.10485197603702545,0.03339439630508423,1.8396331071853638,1.5442514419555664,0.0011885464191436768,-0.027639001607894897,-0.025896817445755005,5.640842437744141,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
237,0,237,3.794856548309326,-1.0,1.8006495527297335,0.27332325212089037,0.01366616260604452,5.724092483520508,0.041361939162015915,0.017013266682624817,1.9845942258834839,1.6886894702911377,-0.002849280834197998,-0.025421589612960815,-0.030636131763458252,5.224094390869141,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
238,0,238,3.706693172454834,-1.0,2.2226702760958643,0.27332325212089037,0.01366616260604452,5.724092483520508,0.04324515908956528,0.007182558998465538,1.5419596433639526,1.3906500339508057,-0.001612842082977295,-0.02318328619003296,-0.029263705015182495,4.680728912353516,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
239,0,239,3.888533115386963,-1.0,2.270747682504989,0.27332325212089037,0.01366616260604452,5.724092483520508,0.012878474779427052,0.0047637284733355045,1.5498392581939697,1.4525519609451294,-7.957220077514648e-06,-0.026308715343475342,-0.02253207564353943,4.273836612701416,26.666666666666668,0,0.05,1,nan,1.3631340265274048,nan,0,0
